Y,U
1.0411381352621267,-0.5936577381842005
1.1627592003460094,-0.3095786943437884
1.4664948862056941,0.13288478982116003
1.832106354527107,0.6904213056562112
2.115936597607387,1.308455294406106
2.400833411488753,1.9264892831559974
2.847877604021153,2.4840257989910524
3.2282571599755485,2.926489283156001
3.538829153936044,3.2105683269964125
3.6614765634696607,3.308455294406107
3.7467642964176107,3.2105683269964143
3.650530040319614,2.926489283156
3.3101571827718845,2.484025798991054
2.937929810228554,1.9264892831560063
2.477408618604701,1.3084552944061083
1.9865604258995835,0.6904213056562167
1.5432389607851948,0.1328847898211618
1.341861518859984,-0.30957869434378926
1.1719004919429414,-0.5936577381841999
1.0634594036355673,-0.691544705593893
1.068509617424367,-0.5936577381842005
1.1849034361037067,-0.3095786943437908
1.45887006504086,0.1328847898211596
1.8607532604449522,0.6904213056562074
2.1417498066882477,1.3084552944061054
2.255701862170034,1.9264892831560019
2.8403123514686692,2.4840257989910532
3.3268555100907125,2.926489283156002
3.507045877712022,3.2105683269964143
3.775010441236785,3.308455294406107
3.8036219659956343,3.2105683269964143
3.705028022645089,2.926489283156002
3.3805791262947507,2.4840257989910537
2.9243586031958153,1.9264892831560019
2.4637702765030274,1.3084552944061072
1.9945324955573382,0.6904213056562132
1.5414136020911948,0.13288478982116092
1.33785836438431,-0.3095786943437877
1.210386523389812,-0.5936577381842001
1.0737722868173472,-0.691544705593893
1.0527988470624432,-0.5936577381842003
1.1912627112288536,-0.30957869434378815
1.5048278639212314,0.13288478982116025
1.8001061107695806,0.6904213056562116
2.0460398286158084,1.3084552944061065
2.450637681417504,1.9264892831560014
2.9115340710731714,2.4840257989910515
3.243941197870631,2.9264892831560014
3.52485354250497,3.2105683269964143
3.790176114525145,3.308455294406107
3.7177333659874554,3.2105683269964143
3.662933480956219,2.926489283156002
3.339851388060996,1.5156789567711262
2.0188804290707956,0.958142440936075
1.6347193362053563,0.3401084521861802
1.505043615883893,-0.27792553656371466
1.09889458505811,-0.8354620523987661
0.7679184650999594,-1.277925536563715
0.3332891218273366,-1.5620045804041274
-0.8989116997140234,-1.6598915478138205
-2.0972104308792816,-1.562004580404128
-1.3698848528946108,-1.2779255365637159
-0.9285917430445026,-0.8354620523987675
-0.07317320473219534,-0.2779255365637163
-0.11169777086051072,0.34010845218617847
0.3530106335576594,0.9581424409360699
0.8345852703025861,1.5156789567711249
2.4109398286022534,1.9581424409360737
3.946687015721416,2.2422214847764854
2.9552152612827336,2.3401084521861795
2.7893364932450417,2.242221484776487
2.9022207789858294,1.9581424409360728
2.592618263483738,1.5156789567711266
2.1484666952666083,0.9581424409360788
1.7589990712634131,0.3401084521861807
1.3922022818252875,-0.2779255365637108
1.07642984620225,-0.8354620523987657
0.8128924769208379,-1.2779255365637168
0.3710283342707467,-1.5620045804041274
-0.7783305872299564,-1.6598915478138205
-2.094991258505418,-1.562004580404128
-1.3907391634918993,-1.2779255365637183
-0.9407530283800528,-0.8354620523987679
-0.08374891917098354,-0.2779255365637201
-0.08756419970305875,0.340108452186178
0.3587715942727428,0.9581424409360743
0.874324254187229,1.5156789567711257
2.4829928485134745,1.9581424409360744
3.833178674937011,2.2422214847764863
2.905399365961742,2.3401084521861795
2.84945435951634,2.2422214847764868
2.8822334062628308,1.9581424409360744
2.5735696692344674,1.515678956771126
2.148327102313571,0.9581424409360745
1.7777985611468994,0.3401084521861797
1.39533244423498,-0.2779255365637143
1.0778748557875721,-0.8354620523987666
0.8221295841766622,-1.2779255365637152
0.36453581199887697,-1.5620045804041276
-0.7643021089073686,-1.6598915478138205
-2.1453974374056513,-1.5620045804041278
-1.4224388651390507,-1.2779255365637157
-0.9488995639955199,-0.8354620523987673
-0.09394848037449874,-0.2779255365637159
-0.06592474745497584,0.34010845218617897
0.3550867536491853,0.9581424409360738
0.8887646429227553,1.515678956771124
2.5039242576393894,1.958142440936074
3.812476095977299,2.2422214847764863
2.9225355579394368,2.3401084521861795
2.8380001378408584,2.2422214847764868
2.9011291916569077,1.9581424409360746
2.610779010085825,1.5156789567711262
2.1884695508600234,0.958142440936075
1.7431843190055665,0.3401084521861802
1.3585538754309454,-0.27792553656371466
1.1223154219893512,-0.8354620523987661
0.8331287232889858,-1.277925536563715
0.38114333982659065,-1.5620045804041274
-0.7211616312314714,-1.6598915478138205
-2.1273914545652755,-1.562004580404128
-1.41724485878325,-1.2779255365637159
-0.9449485726156602,-0.8354620523987675
-0.0883317681884279,-0.2779255365637163
-0.07945122712560089,0.34010845218617847
0.3517396451044836,0.9581424409360699
0.8809794215182695,1.5156789567711249
2.4333675181979104,1.9581424409360737
3.9162539185532816,2.2422214847764854
2.926840893139804,2.3401084521861795
2.7747461722893636,0.909614060425483
1.533898195714589,0.6255350165850688
1.5274002535322866,0.18307153242012264
1.6120211861646083,-0.3744649834149252
1.0471671762545094,-0.9924989721648233
0.5537109378225097,-1.6105329609147148
-0.28188501155489204,-2.1680694767497695
-2.51474320186639,-2.6105329609147208
-2.6255866616826538,-2.8946120047551314
-2.8668734510904477,-2.9924989721648245
-3.0859999965049325,-2.894612004755132
-2.99925775217773,-2.610532960914722
-2.6980580070434095,-2.168069476749772
-2.185161287939839,-1.610532960914724
-1.5829211012887334,-0.992498972164826
-0.671391037718076,-0.37446498341492973
0.530681979494832,0.18307153242012175
-0.763957722183754,0.6255350165850704
0.020816705911680392,0.9096140604254825
0.8629697820277197,1.0075010278351755
1.0695309954028942,0.9096140604254828
2.7360797192045343,0.6255350165850704
2.2435012821290945,0.18307153242012197
0.923747121524929,-0.3744649834149295
0.9500774532666695,-0.9924989721648243
0.7278346029544561,-1.6105329609147183
-0.1024261750564672,-2.1680694767497704
-2.3131579937398814,-2.6105329609147194
-2.5924722641504507,-2.894612004755132
-2.9498482052700212,-2.9924989721648245
-2.997420094013895,-2.894612004755132
-2.893989044627197,-2.6105329609147194
-2.640450200780344,-2.1680694767497712
-2.1615481759115887,-1.6105329609147199
-1.5583559145628025,-0.992498972164825
-0.731050936942877,-0.3744649834149302
0.499567934375223,0.18307153242011998
-0.7897332172381856,0.6255350165850699
0.04238880623398674,0.9096140604254825
0.8373132783582393,1.0075010278351755
1.1175314116112292,0.9096140604254828
2.7300610310365174,0.6255350165850706
2.1899574682918415,0.1830715324201222
0.9451623657180972,-0.37446498341492895
0.9644239401577618,-0.9924989721648237
0.7418061817214718,-1.6105329609147185
-0.07660209578727493,0.07696440184857001
-0.059240809902616924,-0.36549908231637884
-0.347967768694591,-0.6495781261567912
-0.5987512875748735,-0.7474650935664844
-0.3692167313998993,-0.6495781261567919
-0.19873526750586307,-0.36549908231637973
-0.19844283669493465,0.07696440184856868
0.1674435972860565,0.6345009176836198
0.5539154690531464,1.2525349064335147
1.5249201838303972,1.870568895183406
3.80978900738591,2.428105411018461
3.50507565105677,2.8705688951834096
3.2983256256448463,3.154647939023821
3.5961754642814885,3.2525349064335156
3.7683192925104403,3.154647939023823
3.651047804660437,2.8705688951834087
3.306965146621689,2.428105411018463
2.873862247866411,1.870568895183415
2.443924745911286,1.252534906433517
1.9215119764957957,0.6345009176836254
1.5164983558045015,0.07696440184857045
1.2936447944725575,-0.3654990823163806
1.1698322691367737,-0.6495781261567912
1.0468612914975588,-0.7474650935664844
1.0038830815131987,-0.6495781261567919
1.0878278738612261,-0.3654990823163822
1.406713867368802,0.07696440184856823
1.8493383347438404,0.634500917683616
2.0565981271649254,1.252534906433514
2.265591229614717,1.8705688951834105
2.8024429683606957,2.428105411018462
3.2219333831046906,2.8705688951834105
3.426927713639672,3.154647939023823
3.738235316059805,3.2525349064335156
3.7723996221140097,3.154647939023823
3.5378434852561313,2.8705688951834105
3.3800253679215975,2.4281054110184623
2.9379404018053044,1.8705688951834105
2.397989970216268,1.2525349064335158
1.9667660392876851,0.6345009176836218
1.5347289369465338,0.07696440184856956
1.2640175465827146,-0.36549908231637906
1.16589253206517,-0.6495781261567914
1.0327176234555444,-0.7474650935664844
0.9845333128365202,-0.6495781261567917
1.1107894270998655,-0.3654990823163795
1.4106512631719759,0.0769644018485689
1.8529685239516085,0.6345009176836203
2.068529560076226,1.2525349064335152
2.3432648928466024,1.87056889518341
2.873024420149728,2.42810541101846
3.1992501960769983,0.7503391643466579
1.344643947421775,1.0344182081870705
1.8555670333986063,1.1323051755967635
2.6438057635907963,1.0344182081870708
2.0651908202563143,0.7503391643466586
1.5904314549937302,0.3078756801817102
1.4203955571864264,-0.24966083565334096
1.1840033230961433,-0.8676948244032358
0.7425419671163894,-1.4857288131531305
0.12368469689053561,-2.0432653289881824
-1.8056559550385962,-2.485728813153131
-2.6790522098325678,-2.7698078569935434
-2.787123551970094,-2.8676948244032365
-2.92104186226257,-2.769807856993544
-2.8565368848602173,-2.485728813153132
-2.574880213558454,-2.0432653289881832
-2.056980212927524,-1.4857288131531323
-1.384594714725075,-0.8676948244032375
-0.5268126928728037,-0.24966083565334607
0.6781599095546621,0.30787568018170886
-0.6963584004908463,0.7503391643466577
0.053752107724539505,1.0344182081870692
0.9484862507914203,1.1323051755967635
1.3327540507941324,1.034418208187071
2.8937491935529485,0.7503391643466568
2.023264589678045,0.30787568018171063
1.042560933121142,-0.2496608356533372
1.1013371776235572,-0.8676948244032353
0.9184967413298241,-1.4857288131531268
0.223690640372664,-2.0432653289881815
-1.4809335015743792,-2.4857288131531328
-2.8084161281058027,-2.7698078569935434
-2.8438899682383316,-2.8676948244032365
-2.9262384672236013,-2.769807856993544
-2.8641423694642913,-2.485728813153134
-2.527153632993645,-2.043265328988184
-2.048100950169841,-1.485728813153136
-1.4275081350897756,-0.867694824403238
-0.43624336141486636,-0.24966083565334174
0.6868546143052724,0.30787568018170974
-0.5754358223131968,0.7503391643466584
0.09429368137696166,1.0344182081870705
0.8900283345633173,1.1323051755967635
1.4336320810614345,1.0344182081870708
2.9743346369359123,0.7503391643466584
1.9753140957834598,0.30787568018170997
1.050741471330345,-0.24966083565334152
1.1522153749490642,-0.8676948244032363
0.9114193294472961,-1.4857288131531303
0.21941125168685835,-2.0432653289881824
-1.5118538908353243,-2.4857288131531314
-2.8018184789398504,-2.769807856993544
-2.8079868879732306,-2.8676948244032365
-2.8680200951569303,-2.769807856993544
-2.786374657837809,-2.4857288131531314
-2.5604047964634202,-2.0432653289881832
-2.0535964825459363,-1.4857288131531319
-1.3939847085163362,-0.867694824403237
-0.5238153771302939,-0.24966083565334218
0.6874462077804632,0.30787568018170797
-0.6984226643457017,0.7503391643466579
0.04653336456556936,1.0344182081870705
0.9701406904384838,1.1323051755967635
1.3082617076070255,1.0344182081870708
2.9033032047234446,0.7503391643466586
2.111885304864744,0.3078756801817102
1.0232469562602517,-0.24966083565334096
1.0891778583648934,-0.8676948244032358
0.9257168231107133,-1.4857288131531305
0.22465019511693388,-2.0432653289881824
-1.5124921199874584,-2.485728813153131
-2.8306430523795876,-2.7698078569935434
-2.7955590565612662,-2.8676948244032365
-2.9517398246756597,-2.769807856993544
-2.840722715139554,-2.485728813153132
-2.5128922199820356,-2.0432653289881832
-2.0853197035705238,1.1109062384176172
1.1991259448793665,1.728940227167512
0.45951302292827073,2.3469742159174034
3.668827166376081,2.9045107317524583
5.631938886423039,3.346974215917407
3.7608873121608424,3.6310532597578185
3.922738115280531,3.728940227167513
4.183441376144299,3.6310532597578202
4.112918809308015,3.346974215917406
3.717664920920951,2.90451073175246
3.3279765919325843,2.3469742159174123
2.8609959035658665,1.7289402271675143
2.2548595601553636,1.1109062384176227
1.8232988786687832,0.5533697225825678
1.559246835113855,0.11090623841761671
1.3905133268305314,-0.1731728054227939
1.298204917044375,-0.27105977283248706
1.3430206746976037,-0.17317280542279456
1.487158824327983,0.11090623841761516
1.693156756245602,0.5533697225825656
2.0016981407996166,1.1109062384176134
2.347241403701762,1.7289402271675114
2.5748948172629595,2.346974215917408
3.158514835070911,2.904510731752459
3.5732751068128064,3.346974215917408
3.9403862123962456,3.6310532597578202
4.107205477982294,3.728940227167513
4.0762700706663235,3.6310532597578202
3.9481986672996316,3.346974215917408
3.811534224037554,2.9045107317524597
3.316316868513943,2.346974215917408
2.8180253623046667,1.7289402271675132
2.3136449961847942,1.1109062384176192
1.815773544958848,0.5533697225825669
1.5496443827678672,0.11090623841761826
1.394424965622124,-0.17317280542279412
1.3258675971045086,-0.27105977283248706
1.3232617681547532,-0.17317280542279434
1.4907094871164999,0.11090623841761782
1.7008413482902363,0.5533697225825662
1.952672761770674,1.1109062384176176
2.3157018837966774,1.7289402271675125
2.7237600146295375,2.3469742159174074
3.177520270855545,2.9045107317524574
3.6039366495668483,3.3469742159174074
3.800837450582666,3.6310532597578202
4.151737290012705,3.728940227167513
4.193533985715416,2.7015434791929973
3.043183194008435,2.417464435352585
2.8650515369630045,1.9750009511876367
2.6076035004670954,1.4174644353525856
2.0898955985146426,0.7994304466026908
1.6197171777190662,0.1813964578527959
1.323315569882078,-0.3761400579822556
1.0682572471792724,-0.8186035421472044
0.8763771631993502,-1.1026825859876168
0.5904474006964137,-1.20056955339731
0.06187849514419403,-1.1026825859876175
-1.0169864103972672,-0.8186035421472053
-0.9059419801705282,-0.3761400579822569
0.41704947189310076,0.18139645785279424
-0.7834347983485681,0.799430446602689
0.2916226578457305,1.4174644353525805
0.8071788658111907,1.9750009511876354
2.6665161728363227,2.417464435352584
4.430967392303991,2.7015434791929955
3.22596979112052,2.79943044660269
3.2253194306103463,2.7015434791929973
3.2741531787812304,2.417464435352583
2.987382329464876,1.9750009511876372
2.4972151085014156,1.4174644353525894
2.1042964203347987,0.7994304466026912
1.6671377898242201,0.1813964578527998
1.2916549316291681,-0.37614005798225514
1.0771506729080158,-0.8186035421472062
0.8803355883354752,-1.1026825859876168
0.5882443639327147,-1.20056955339731
0.061167591351724185,-1.1026825859876175
-1.0215273454608664,-0.8186035421472078
-0.9267548808934508,-0.37614005798225736
0.4027885617133991,0.18139645785279046
-0.7847307279627429,0.7994304466026886
1.5931233262694313,1.417464435352585
-0.5734880554949013,1.9750009511876363
1.012937680246491,2.417464435352585
0.8797848119396171,2.7015434791929973
4.340761250150543,2.79943044660269
4.499388871002533,2.7015434791929973
3.0179058189414274,2.417464435352585
2.7657261196625114,1.9750009511876365
2.569174600665228,1.417464435352585
2.1195853727076956,0.7994304466026902
1.5966927155806658,0.18139645785279623
1.2850447143788737,-0.376140057982256
1.0945667047477863,-0.8186035421472047
0.8635915192832526,-1.102682585987617
0.5816560108118715,-1.20056955339731
0.03605898087176492,-1.1026825859876173
-1.0419513588864475,-0.8186035421472051
-0.858987004430817,-0.3761400579822567
0.43666048338997043,0.18139645785279468
-0.7744616095330895,0.7994304466026896
0.27419073642943986,-0.02846626651641515
-0.603210129696514,0.529070249318635
0.22555930642836647,0.971533733483585
0.6123034512401933,1.2556127773239976
1.6906594102443953,1.3534997447336905
3.4122275311373427,1.2556127773239978
2.2454470979245493,0.9715337334835856
1.5861291683433496,0.5290702493186372
1.5812140833089467,-0.02846626651641393
1.3571463514789979,-0.6465002552663087
0.8349375850697369,-1.2645342440162035
0.38436970290062367,-1.822070759851255
-0.9706004551714859,-2.264534244016204
-2.780208681147217,-2.5486132878566163
-2.595701404914068,-2.6465002552663095
-2.6673943721760724,-2.5486132878566172
-2.545975330675432,-2.264534244016205
-2.251880922293993,-1.8220707598512564
-1.8053189400913123,-1.2645342440162053
-1.087431090539834,-0.6465002552663105
-0.07662442758907959,-0.028466266516419036
0.17071217709395695,0.5290702493186359
0.4879766556174735,0.9715337334835847
1.2189023405028934,1.2556127773239962
2.906681557419462,1.3534997447336905
2.774509320393859,1.255612777323998
1.9239221239202875,0.9715337334835839
1.783231548493112,0.5290702493186377
1.6489961964432733,-0.028466266516410155
1.24425128179766,-0.6465002552663083
0.8190573690304289,-1.2645342440161997
0.38751776486511885,-1.8220707598512547
-0.9959522536810322,-2.2645342440162057
-2.808863654950755,-2.5486132878566163
-2.6416429825551817,-2.6465002552663095
-2.7137846385293956,-2.5486132878566172
-2.5801968277463927,-2.2645342440162075
-2.2978273259343256,-1.8220707598512569
-1.8089686204650268,-1.264534244016209
-1.0923355462429847,-0.6465002552663109
0.04734259250408843,-0.028466266516414707
-0.16177740844191865,0.5290702493186368
0.5107364060501657,0.9715337334835854
0.7218840423299113,1.2556127773239976
2.268624161345264,1.3534997447336905
3.4119266872921816,1.2556127773239978
2.0217241094803264,0.9715337334835854
1.6350610404681567,0.529070249318637
1.6437908842120423,-0.028466266516414485
1.317762900427161,-0.6465002552663093
0.7929577347072551,-1.2645342440162033
0.3852457380306847,-1.8220707598512556
-1.0294904740503747,-2.264534244016204
-2.7330917095084493,-2.5486132878566163
-2.6640253659610424,-2.6465002552663095
-2.654245300801295,-2.548613287856617
-2.541577329692659,-2.264534244016205
-2.2440786900584766,-1.8220707598512562
-1.7572108441469783,-1.2645342440162048
-1.077007433632475,-0.6465002552663099
-0.05819893936324838,-0.02846626651641515
0.12226306552269424,0.529070249318635
0.519373724933595,0.971533733483585
1.1426437081472078,1.2556127773239976
2.805853394507762,1.3534997447336905
2.8703228341165152,1.2556127773239978
1.8775034854890171,0.9715337334835856
1.7291045661900029,0.5290702493186372
1.7512319069186262,-0.02846626651641393
1.2169806483505616,2.65881422617083
4.0277436791009675,2.040780237420935
3.3673506634915182,1.4832437215858836
1.8783714805353457,1.0407802374209347
1.7209974391944136,0.7567011935805223
1.9425896805745153,0.6588142261708292
1.8975393478652849,0.7567011935805217
1.8582336534827137,1.0407802374209338
2.1696300190643854,1.4832437215858822
2.570768711256982,2.0407802374209334
2.9142014468987316,2.6588142261708283
3.406092863739592,3.2768482149207196
3.809881248138604,3.8343847307557746
4.245018189981903,4.276848214920723
4.716510007614094,4.560927258761135
4.966905169686353,4.658814226170829
5.021350680552674,4.5609272587611365
4.88813106886763,4.276848214920722
4.625899450562463,3.8343847307557763
4.180093265705608,3.2768482149207285
3.6023996225258186,2.6588142261708305
3.0467202891810135,2.0407802374209387
2.5265378040723596,1.483243721585884
2.107003481781585,1.040780237420933
1.862388052569649,0.7567011935805223
1.7849185654799962,0.6588142261708292
1.8267980264585464,0.7567011935805217
1.937596767404799,1.0407802374209314
2.24333797384862,1.4832437215858818
2.5664102068548544,2.04078023742093
2.84074318200828,2.658814226170828
3.3372799785520937,3.276848214920724
3.8219755619948175,3.8343847307557755
4.365270551346745,4.276848214920724
4.6832305886290495,4.5609272587611365
5.000067039837558,4.658814226170829
4.885499759992867,4.5609272587611365
4.7773104861373605,4.276848214920724
4.6380595909852,3.834384730755776
4.23352147812163,3.276848214920724
3.6184251507870058,2.6588142261708296
3.076708781535852,2.040780237420935
2.5248051473184185,1.4832437215858831
2.081300843212111,1.0407802374209345
1.8785815125192695,0.7567011935805221
1.8022410500840274,0.6588142261708292
1.8512562834871993,0.7567011935805219
1.9881138677836134,1.040780237420934
2.1925874320977217,1.4832437215858825
2.5036639858811753,2.040780237420934
2.9163379823233497,2.6588142261708287
3.367327044047759,3.2768482149207236
3.872941740054256,3.8343847307557737
4.393295926389902,4.276848214920724
4.752698360803531,4.5609272587611365
4.964981276443542,4.658814226170829
5.00910065671467,4.5609272587611365
4.838861814438229,4.276848214920724
4.504444284314992,3.834384730755776
4.20041388605285,3.276848214920725
3.6936842076642593,2.65881422617083
3.027011714486894,2.040780237420935
2.542968273099445,1.4832437215858836
2.110521797897488,1.0407802374209347
1.8561538453023394,0.7567011935805223
1.809766164870022,0.6588142261708292
1.8402038103048863,0.7567011935805217
1.9401588472004763,1.0407802374209338
2.155333003172646,1.4832437215858822
2.5042457238373386,-0.934970528680533
-0.038773489742882764,-0.3169365399306382
-0.5446279467625742,0.30109744881925327
0.3374122365314023,0.8586339646543082
0.35667975711113026,1.301097448819257
1.657078241497114,1.5851764926596685
3.376882913776422,1.6830634600693628
2.6494303814629516,1.5851764926596703
2.185571242412469,1.3010974488192562
2.113605502756737,0.85863396465431
1.8284721599561868,0.30109744881926215
1.3587125453842752,-0.316936539930636
1.0051413465220942,-0.9349705286805274
0.7358282954204233,-1.4925070445155824
0.054581247062734324,-1.9349705286805334
-1.8158396144929372,-2.219049572520944
-2.261289261902334,-2.316936539930637
-2.248644839442966,-2.2190495725209445
-2.1785475736699342,-1.934970528680535
-1.898643696749186,-1.4925070445155846
-1.3650465247185002,-0.9349705286805368
-0.5528272192477096,-0.31693653993063864
0.226839625089421,0.3010974488192576
-0.036256657789121974,0.8586339646543091
0.851867914956968,1.3010974488192577
1.1909655468422977,1.5851764926596699
3.4724911453312597,1.6830634600693628
3.081099821994036,1.58517649265967
2.1179126375655914,1.3010974488192577
1.9759113216666917,0.8586339646543093
1.8736833738638587,0.3010974488192578
1.4022863573215252,-0.316936539930637
0.9711739588875424,-0.934970528680531
0.7287659891032437,-1.4925070445155832
0.030046257397221686,-1.9349705286805319
-1.9034147604022391,-2.2190495725209445
-2.2592124158492655,-2.316936539930637
-2.2921098558909736,-2.2190495725209445
-2.2123214048024256,-1.9349705286805323
-1.892657291121699,-1.492507044515584
-1.3318015538724381,-0.9349705286805325
-0.5429581028756716,-0.3169365399306377
0.6062269425969965,0.30109744881925715
-0.6190376692024082,0.8586339646543073
0.23715850581013673,1.3010974488192573
0.9170840349509908,1.5851764926596699
2.2894796936691395,1.6830634600693628
3.5630997513505505,1.58517649265967
2.3473329046041673,1.301097448819258
1.876940228826726,0.8586339646543095
1.8067196795214142,0.3010974488192584
1.4793755577995618,-0.3169365399306365
1.003208555471727,-0.9349705286805313
0.7001443695504787,-1.4925070445155828
0.012497509854716829,-1.9349705286805317
-1.8756097699906835,-2.219049572520944
-2.262615563727677,-2.316936539930637
-2.253917243475973,-2.2190495725209445
-2.1593159268664626,-1.9349705286805325
-1.8518610643270155,-1.4925070445155841
-1.3356177081628742,0.952927716204516
1.379228568284056,1.570961704954411
-0.05655543616589324,2.1889956937043022
2.0094236832896373,2.746532209539357
2.215913730748937,3.188995693704306
4.18785178099347,3.4730747375447173
4.105606493579763,3.570961704954412
3.9928355845695944,3.473074737544719
3.8334413800131797,3.188995693704305
3.585437873383675,2.746532209539359
3.137755715647492,2.188995693704311
2.6973598681507824,1.5709617049544131
2.1692036851466185,0.9529277162045215
